window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
146,0.5376929641,0.3791991174,11.41897964,2.151751995,0.800435245,0.9340676665,0.6933071017,7.451089859,3.642350435,5.995510101,0.5193837285,1.443395257,1.230975986,4.350297451,4.101698399
147,0.566654861,0.3635327518,11.80732059,2.179148436,0.8217365146,1.084601998,0.6783776283,7.72352457,3.769467354,6.067008495,0.5418621898,1.465239644,1.248613238,4.516976833,4.285312653
148,0.6875634193,0.3350670338,12.7885046,2.198036432,0.8479679227,1.264728785,0.6596216559,8.340335846,3.98619175,6.565536022,0.5706508756,1.58517921,1.263997078,4.839390755,4.643180847
149,0.5742607713,0.3527141511,11.53551102,2.216073036,0.8845718503,1.408841729,0.6426320076,6.538668156,3.530215263,5.532665253,0.5840134025,1.365831494,1.285527349,4.554715633,4.368852139
150,0.4732020199,0.3472359478,11.40382671,2.231281519,0.8979554176,1.537864685,0.6347026825,7.305719376,3.780132055,5.298192501,0.603158474,1.322405219,1.297188282,4.565591335,4.364442348
151,0.5349569917,0.2874400616,13.5486145,2.251246691,0.9511442184,1.723772049,0.6233112812,7.555665493,3.895271301,6.651605129,0.6450012922,1.642309308,1.326180577,5.208768368,5.096887112
152,0.5704296827,0.2717444599,13.97241879,2.268903017,0.9769330025,1.90366745,0.600374639,8.404819489,4.177791119,6.74424696,0.672473371,1.669422626,1.342814088,5.38041544,5.277695179
153,0.5283911228,0.2527598143,14.51221943,2.287736177,1.032388568,2.084134102,0.6040533185,7.807923794,4.049577713,6.958280563,0.7069427967,1.73357439,1.372893214,5.587591648,5.537570953
154,0.6732085347,0.229728207,15.47092152,2.315122843,1.075690866,2.274759054,0.5891527534,8.409564972,4.272279739,7.416103363,0.7479982376,1.850542545,1.401811481,5.917139053,5.901542664
155,0.6085215211,0.2289216071,15.03217602,2.331852913,1.113254428,2.41982913,0.5707743764,8.254281044,4.264869213,6.939219952,0.7649108768,1.745275497,1.424471021,5.847263336,5.832885265
156,0.729777813,0.2410437018,15.82007122,2.325562239,1.15347147,2.568949699,0.5676910281,9.53049469,4.652044773,7.362535,0.8276688457,1.881390572,1.437869668,6.085668564,6.104399204
157,0.902993679,0.2541892827,16.63053131,2.324830294,1.224975228,2.731281996,0.5959042311,9.361535072,4.621909618,7.833040714,0.8989269733,2.039399147,1.467355132,6.33665514,6.427696228
158,0.8380045891,0.2827592492,16.52440643,2.318463326,1.285762668,2.865912676,0.6167005897,9.017482758,4.532800674,7.655319691,0.9461911321,2.030771971,1.489675879,6.323535919,6.455132008
159,0.9172193408,0.3035604954,17.12375832,2.315843344,1.337566853,3.00397563,0.6202383637,9.705685616,4.753613949,7.957691669,1.012109399,2.143562317,1.510145545,6.512341022,6.684226513
160,0.9925794005,0.3309499025,17.31908607,2.302190304,1.385470271,3.130175352,0.6208574176,10.3553648,4.956525326,8.008785248,1.070491433,2.196720839,1.524288297,6.581409931,6.783687592
161,0.9934539795,0.3573950827,17.70929909,2.286303759,1.468753338,3.256915808,0.6689014435,9.497268677,4.70856905,8.223670006,1.139934421,2.299192429,1.552498698,6.706754208,6.989732265
162,1.045261979,0.385912329,18.31046104,2.283656359,1.517050385,3.388290167,0.6593555808,10.50670624,5.029456139,8.531172752,1.212355971,2.418348312,1.571976066,6.89755249,7.213216305
163,1.064857841,0.4176221192,18.87093353,2.280793428,1.56372869,3.525161982,0.6503596306,11.77765656,5.430512905,8.840830803,1.290579915,2.54639554,1.59149611,7.079395294,7.422270298
164,1.016299129,0.4570817947,18.71476555,2.276349783,1.658578038,3.640475273,0.7111071944,10.195467,4.972495556,8.714327812,1.348834038,2.564866066,1.631583571,7.055911541,7.471282959
165,1.112523317,0.4952500761,19.37834358,2.275366068,1.701660514,3.766269922,0.6864757538,11.67655182,5.442398071,9.082173347,1.432801247,2.70870018,1.650480151,7.267898083,7.706867218
166,1.206832767,0.5023768544,19.19570923,2.304736376,1.780292869,3.886981249,0.6995044351,10.98765564,5.288426876,8.894351959,1.474048734,2.691318512,1.701300263,7.284512997,7.750640869
167,1.173566699,0.5090561509,19.53152657,2.332267761,1.835678101,4.003416538,0.6715102792,11.75846195,5.578604221,9.046227455,1.537003875,2.767395973,1.741266251,7.44871664,7.92557478
168,1.135965824,0.5183206797,19.76239204,2.35447216,1.920222282,4.11826849,0.6938807964,11.3745985,5.509654999,9.15719986,1.603365302,2.839735746,1.791981339,7.583120346,8.101421356
169,1.287244916,0.5294497609,20.08098412,2.368662834,1.982307434,4.225965977,0.6748323441,11.90000057,5.715957165,9.312718391,1.670994639,2.921315908,1.828671932,7.734608173,8.276148796
170,1.449710369,0.5397000313,19.211092,2.38334465,2.030792475,4.280255795,0.6405588984,11.95961761,5.775896549,8.70720768,1.680449486,2.782929182,1.861235738,7.529881954,8.053005219
171,1.406770587,0.5525723696,18.91670799,2.399683714,2.101450443,4.321241856,0.6524309516,11.63620853,5.715219021,8.541653633,1.728814125,2.783449888,1.905490875,7.498558044,8.037415504
172,1.295350313,0.5644075274,18.13096619,2.4077878,2.148831129,4.32056284,0.6326261163,11.56208134,5.724306583,8.067285538,1.746927857,2.688851118,1.935844421,7.306377411,7.832782745
173,1.178224325,0.5684265494,15.60223293,2.407058001,2.18996644,4.198462963,0.6496506929,9.682804108,5.129714966,6.533790588,1.662617683,2.271860361,1.960436344,6.557733059,7.036818981
174,1.234328747,0.5936592817,16.8521862,2.410371542,2.231560946,4.170711517,0.6387448311,11.0789175,5.614748478,7.462190628,1.807514191,2.615950108,1.986543059,6.984945774,7.499502659
175,1.380378842,0.6243148446,17.6678009,2.416168213,2.28171134,4.204496861,0.6193235517,12.30530071,6.046663284,8.103657722,1.936256051,2.879089355,2.017910957,7.28435564,7.825041294
176,1.331998825,0.651429832,17.53297424,2.423119307,2.355325937,4.239815235,0.6592060924,11.90992069,5.948375702,8.122055054,2.007600069,2.948590994,2.060757875,7.287948608,7.856415272
177,1.272907376,0.6701719761,16.64949036,2.441367149,2.402642012,4.237794876,0.6518335342,11.64576721,5.896476746,7.632995605,2.021053553,2.847907066,2.09745574,7.055207729,7.607237339
178,1.216026783,0.6565844417,13.73070526,2.450563192,2.418704271,4.100205898,0.6254757047,10.09023666,5.395061016,5.865298748,1.8806988,2.318887711,2.11694932,6.149915695,6.623878002
179,1.351323128,0.5837771297,5.429893494,2.448013067,2.361901045,3.447168112,0.7143929005,3.467997551,2.920007706,1.335494041,1.300909519,0.7978031039,2.094650984,3.267699003,3.497528315
180,1.355303884,0.5903888345,2.327163935,2.448910475,2.208073854,2.667701721,0.6862781048,1.880912304,2.143059492,0.4039283693,1.094213963,0.4433229268,2.022403002,1.980847359,2.038415432
181,1.33110702,0.577680409,1.853548527,2.450621843,2.064638138,2.076334953,0.6543825865,1.997804642,2.211136103,0.3882732689,1.093825698,0.449519366,1.954771399,1.767140388,1.765747666
182,1.371225953,0.5656850934,1.495324135,2.452433586,1.930945754,1.635891557,0.6163750291,2.210675001,2.32819581,0.3839603364,1.099767089,0.4630413055,1.891441822,1.600648522,1.549787164
183,1.394920826,0.5596097112,0.9847769141,2.45415473,1.829713821,1.283743382,0.6706864834,1.84868753,2.12525177,0.3696611226,1.079199433,0.4435991049,1.842387199,1.323585868,1.234074235
184,1.285845995,0.5502476096,0.6922959685,2.457096815,1.708922029,1.01608181,0.6411387324,1.887679935,2.149517298,0.3842022121,1.069808841,0.4401963055,1.78264606,1.140585303,1.013665438
185,1.275018573,0.537768364,0.594150722,2.457717419,1.59603703,0.835565567,0.586294055,2.293648005,2.374157906,0.3791551292,1.090847015,0.4707425535,1.725826859,1.086716652,0.9317067266
186,1.273084879,0.5342268944,0.401466608,2.459038496,1.494889379,0.688378036,0.5683118701,2.14338851,2.295086861,0.4354192019,1.066257,0.4457375705,1.674084306,0.8830344677,0.7088400722
187,1.411141992,0.5254812837,0.3800372183,2.459131479,1.425825,0.5980624557,0.601914227,2.265886545,2.360347986,0.4080837667,1.098338246,0.4883327782,1.638630509,0.8698420525,0.6838364601
188,1.335622191,0.5218442678,0.3810690641,2.459907055,1.351436615,0.5284680128,0.6136682034,2.119526386,2.282446146,0.455876559,1.086737514,0.4774625599,1.599305153,0.7623825669,0.5710796714
189,1.269778013,0.5182065964,0.478787303,2.461086512,1.269497395,0.4782019556,0.5788318515,2.199052811,2.325914621,0.5169126391,1.079247355,0.4723509848,1.554937363,0.6892569661,0.495703131
190,1.358208299,0.5160085559,0.5430391431,2.461124659,1.199613929,0.4499565065,0.5460540056,2.605991125,2.532499075,0.4889003336,1.105945706,0.5116872191,1.516760826,0.6900649667,0.4886107147
191,1.265471935,0.5150437951,0.9116612077,2.461688995,1.469892859,0.4249227345,3.62864852,4.672619343,1.442027926,0.6546679139,1.074885488,0.4723550081,1.659988046,0.6261174083,0.4711879492
192,1.371520996,0.5029212832,0.7869697213,2.392499447,1.391174793,0.4121583998,3.571082115,4.442065716,1.425526619,0.5701487064,1.051378608,0.4893328846,1.586691856,0.6385091543,0.481585145
193,1.277869701,0.4916284382,0.7678311467,2.326423645,1.317516923,0.4047870934,3.514294386,4.539628983,1.444417834,0.5647210479,1.009518743,0.4804155827,1.517930388,0.6313400865,0.4737725556
194,1.410774827,0.4793793261,0.9246261716,2.251111269,1.241488338,0.4008006752,3.455303192,5.167133331,1.521587014,0.6876342297,0.9419731498,0.4402681291,1.442756653,0.5919172764,0.4432451427
195,1.412728429,0.4687708914,0.8539038301,2.176532269,1.173017621,0.401858598,3.398976564,5.127595425,1.519703269,0.6442989707,0.9106722474,0.4415977299,1.372502685,0.5863292813,0.4417700768
196,1.41206944,0.4587002099,0.8273455501,2.096725702,1.108944297,0.4059411287,3.343088865,5.230162144,1.531083107,0.6374084353,0.8735704422,0.4356991947,1.302317023,0.5718891621,0.4359080791
197,1.37256968,0.4500285089,0.7638068199,2.018376112,1.051815867,0.4117455781,3.291222334,5.226603985,1.527076125,0.6050046086,0.8436381221,0.435554266,1.237011433,0.5617961884,0.4339350164
198,1.331560254,0.4413386881,0.7232704163,1.940446854,0.9964686036,0.4182721376,3.235840082,5.313184261,1.537677169,0.5916308761,0.8087555766,0.4298718274,1.173327446,0.5490778089,0.4292959273
199,1.232018471,0.4334516525,0.682728231,1.862186313,0.946141243,0.425424546,3.183736801,5.407869816,1.547681332,0.5794689655,0.7760618329,0.4249535799,1.112488389,0.5353280902,0.4249968231
200,1.143953443,0.427218765,0.5936899781,1.781951547,0.6907752156,0.4309141636,0.4923646748,1.570674896,1.671054482,0.5282481313,0.7522501945,0.4278268814,0.9341669083,0.5297584534,0.4107710421
201,1.230498195,0.4276854694,0.773583591,1.782167077,0.6602991819,0.4369722307,0.4730099738,1.624084353,1.700317383,0.5869299173,0.7483577728,0.4263273776,0.9145199656,0.5220636725,0.4203726947
202,1.223634362,0.4279334843,1.051316142,1.782302499,0.6320520043,0.4445987642,0.4613548815,1.614497185,1.695183635,0.6804642677,0.7411183715,0.4218148291,0.8958117366,0.529332459,0.4517668784
203,1.219474912,0.4285480082,1.424339771,1.782544136,0.6047216058,0.4542957246,0.4496723711,1.601878166,1.688407779,0.8015794754,0.7340427041,0.4184577465,0.8770775199,0.5579013228,0.5095920563
204,1.211110592,0.4290538728,1.959017277,1.782662749,0.5806696415,0.46775195,0.453045249,1.475942016,1.616497517,0.9868309498,0.7237308025,0.4151965082,0.8599053025,0.6160551906,0.6048452258
205,1.125446558,0.4338414371,2.091520548,1.7826792,0.5662269592,0.4739646018,0.4771637022,1.492302537,1.626192093,0.9050630927,0.7391581535,0.4269287586,0.8492434621,0.6521379352,0.6419756413
206,1.261526227,0.437898308,2.409386635,1.782457709,0.5478671193,0.47772488,0.4646725953,1.582162261,1.677447915,0.9349712729,0.7450811267,0.4344165027,0.8347298503,0.7054206729,0.7139763236
207,1.239291549,0.4373243153,3.196710348,1.782425284,0.5284640789,0.4878363311,0.4607859552,1.457687259,1.604995728,1.194360852,0.7294558883,0.4251150787,0.8192639351,0.821080029,0.8782473207
208,1.256942034,0.4656300545,3.857729912,1.827991486,0.5299860835,0.5392529368,0.4627060592,1.622145057,1.719536424,1.358388901,0.7388369441,0.4460948408,0.8357089162,1.001197815,1.079133391
209,1.290767074,0.4949164391,4.283296585,1.87123549,0.5377758145,0.5841400027,0.4752530754,1.905231476,1.888109088,1.371276498,0.7606215477,0.4735817909,0.8552977443,1.156883121,1.238954067
210,1.263638139,0.5216017365,5.072933197,1.914266586,0.552036345,0.6287718415,0.5050532818,1.914266586,1.914266586,1.547906518,0.7727922797,0.4944066703,0.8798696399,1.374600053,1.477546096
211,1.377589345,0.5493817925,5.5319314,1.954494834,0.5692687035,0.6655787826,0.5327025056,2.091409683,2.020960808,1.548116684,0.7978585362,0.5257194638,0.905015409,1.546650529,1.649061203
212,1.439060807,0.5749328136,6.252604008,1.993748665,0.5909054875,0.6999923587,0.571629405,2.023183107,2.008361101,1.665537834,0.8151262403,0.5503578186,0.9337350726,1.765706182,1.876785755
213,1.418662071,0.5955968499,7.91730547,2.037901163,0.6125069857,0.7487693429,0.6266984344,1.694350719,1.839956641,2.220355988,0.8041021824,0.5545276403,0.9643101692,2.162998438,2.32636404
214,1.552824855,0.6183996797,8.787486076,2.080760956,0.6667996049,0.7958311439,1.501613617,2.922116518,1.679760337,2.385548353,0.8153259158,0.5761076808,1.030312538,2.431892872,2.502436161
215,1.671887279,0.6391915083,8.99866581,2.093235493,0.6885558963,0.8404029012,1.77159822,3.750379562,1.841428161,2.426711321,0.8155420423,0.5971984267,1.049057007,2.560191393,2.605922461
216,1.691887259,0.660684526,9.579536438,2.093293428,0.7031262517,0.8918649554,1.78446579,4.237028122,1.969777465,2.693078279,0.8047087193,0.6184200644,1.056036234,2.754700422,2.814352274
217,1.663702011,0.6641411185,9.38276577,2.048503637,0.6969602108,0.8961689472,1.811777234,4.323046207,1.979524016,2.590090513,0.7957463264,0.6210698485,1.031377316,2.724865675,2.783714533
218,1.678146958,0.6682773232,8.796549797,2.00383234,0.6778056026,0.8896474242,0.9992275238,2.013322592,1.691154838,2.322767735,0.7942891121,0.6254632473,0.9879712462,2.614166498,2.731215715
219,1.685078025,0.6731112003,9.964879036,1.989540458,0.6708388329,0.8993535042,0.7973644137,1.794392228,1.705338836,2.779605627,0.7735221982,0.6300300956,0.9666369557,2.869073629,3.07149601
220,1.691393495,0.6756598949,9.208676338,1.984234452,0.6796143055,0.8837838173,1.473199487,3.078923464,1.795664787,2.253464937,0.7936822772,0.6341611147,0.9814885259,2.742475748,2.815826654
221,1.689269066,0.6825563908,10.57008648,1.947489142,0.6719387174,0.8946151733,1.165652871,2.841115236,1.757994533,2.894951582,0.761263907,0.6373117566,0.9533004165,3.027328491,3.19526124
222,1.64208734,0.6856953502,10.08997822,1.926665306,0.6694040298,0.891947031,0.9926920533,2.188845873,1.685792327,2.593584299,0.7640118003,0.634368062,0.9363999367,2.94490242,3.114475489
223,1.702315331,0.6897696853,10.13029194,1.913236976,0.6702329516,0.8853824139,0.6763290763,1.739768982,1.813058853,2.5274055,0.7620167136,0.6361656785,0.9132481217,2.971614838,3.218908548
224,1.696657658,0.6977079511,11.329072,1.912468553,0.6727147102,0.8880556226,0.6684720516,1.784824371,1.842547774,2.871672392,0.756824255,0.6417252421,0.9074744582,3.248788595,3.555562019
225,1.637686729,0.7033262849,11.96705151,1.912296295,0.6691860557,0.887134254,0.8312656879,1.871762276,1.677091241,2.912204504,0.7611154914,0.6431465149,0.9157629013,3.412852049,3.658994913
226,1.59818399,0.704300344,10.96195602,1.906072736,0.670270741,0.86308676,1.608676553,3.515710115,1.869431376,2.346212864,0.7784318924,0.6525072455,0.9291920662,3.222238779,3.313176394
227,1.625477791,0.7084723115,12.06391621,1.869732499,0.6711320877,0.8701681495,1.381727219,3.536615372,1.876431108,2.884927511,0.747440815,0.6457523704,0.9114365578,3.480688095,3.637631178
228,1.674994349,0.7195594311,12.74930668,1.85708034,0.6830780506,0.9002339244,1.372315407,3.957363844,1.977122664,3.208274126,0.7381703258,0.6646338701,0.9121918678,3.686087608,3.863213539
229,1.718259811,0.7207107544,11.19603729,1.84560287,0.6998903155,0.9072006345,1.366562486,3.348753214,1.892374516,2.508802414,0.7546055913,0.6677677035,0.9184036255,3.403506279,3.517539024
230,1.659067631,0.7382033467,12.27232265,1.839420438,0.7178028226,0.9350483418,1.352596879,3.966501236,2.035144091,3.033412218,0.7441267371,0.6870930791,0.9265806079,3.697074175,3.845677137
231,1.683151245,0.7395400405,11.06538391,1.825909615,0.7333810925,0.9388024807,1.324725032,3.45117259,1.956958175,2.519273758,0.756499052,0.6920278072,0.9313764572,3.47599864,3.579224348
232,1.719625473,0.7609104514,12.09354496,1.817543507,0.7595589757,0.9674203992,1.034897089,2.943389654,1.886456013,3.035441399,0.7507103086,0.7167582512,0.9374523163,3.75988555,3.938530684
233,1.735428691,0.7699812055,12.14348507,1.816865087,0.8065735698,0.9876881242,0.770144403,1.775286078,1.794083953,3.032292128,0.7547354698,0.7277267575,0.9422748685,3.823717117,4.124537945
234,1.638814569,0.7673699856,11.88812256,1.831746101,0.8262555003,0.9875376821,0.8124778867,2.024311304,1.912968278,2.712096453,0.7683045864,0.7257253528,0.9562535882,3.821861982,4.105271816
235,1.685532928,0.77925843,13.02461147,1.851814866,0.8426666856,0.9992103577,0.8102636933,1.914378524,1.880576134,3.003553152,0.7740712166,0.7386537194,0.9753604531,4.147699833,4.445782185
236,1.713269114,0.7797952294,12.64808369,1.869500518,0.8620624542,0.9940218925,0.8376035094,2.149856806,1.981983781,2.645922661,0.7962691784,0.751654923,0.993681252,4.122683048,4.382284164
237,1.721325755,0.8071658015,15.23918819,1.894845009,0.8882252574,1.021128058,0.8735517859,1.973902702,1.930258632,3.577423096,0.7903468013,0.7724575996,1.016916275,4.796881199,5.14602232
238,1.688690543,0.8166189194,16.37442589,1.910845876,0.9029495716,1.040905833,0.8773652911,1.951464295,1.929772258,3.823624611,0.7945747972,0.7831292748,1.031334519,5.127615452,5.492713451
239,1.759174347,0.8313766122,17.68972969,1.93519628,0.9065864086,1.071404338,0.8227269053,1.946633339,1.884709954,4.144387722,0.8031012416,0.8022947311,1.051979899,5.516544342,5.84300375
240,1.679923177,0.839140594,18.07024002,1.95325613,0.8701620102,1.092833161,1.575935721,5.893678188,2.706300497,4.116920948,0.8110577464,0.8065376282,1.066835999,5.676824093,5.779863358
